timestamp,RandomForest,GradientBoosting,LightGBM
2026-08-20 00:00:00+00:00,56.31,56.03,56.02
2026-08-20 01:00:00+00:00,56.18,56.14,55.65
2026-08-20 02:00:00+00:00,56.18,56.09,55.65
2026-08-20 03:00:00+00:00,56.18,56.09,55.62
2026-08-20 04:00:00+00:00,56.18,56.09,55.61
2026-08-20 05:00:00+00:00,56.18,56.09,55.61
2026-08-20 06:00:00+00:00,56.18,56.09,55.61
2026-08-20 07:00:00+00:00,56.18,56.09,55.61
2026-08-20 08:00:00+00:00,56.18,56.09,55.61
2026-08-20 09:00:00+00:00,56.18,56.09,55.61
2026-08-20 10:00:00+00:00,56.18,56.09,55.61
2026-08-20 11:00:00+00:00,56.18,56.09,55.61
2026-08-20 12:00:00+00:00,56.18,56.09,55.61
2026-08-20 13:00:00+00:00,56.18,56.09,55.61
2026-08-20 14:00:00+00:00,56.18,56.09,55.61
2026-08-20 15:00:00+00:00,56.18,56.09,55.61
2026-08-20 16:00:00+00:00,56.18,56.09,55.61
2026-08-20 17:00:00+00:00,56.18,56.09,55.61
2026-08-20 18:00:00+00:00,56.18,56.09,55.61
2026-08-20 19:00:00+00:00,56.18,56.09,55.61
2026-08-20 20:00:00+00:00,56.18,56.09,55.61
2026-08-20 21:00:00+00:00,56.18,56.09,55.61
2026-08-20 22:00:00+00:00,56.18,56.09,55.61
2026-08-20 23:00:00+00:00,56.18,56.09,55.61
2026-08-21 00:00:00+00:00,56.18,56.09,55.61
2026-08-21 01:00:00+00:00,56.18,56.09,55.61
2026-08-21 02:00:00+00:00,56.18,56.09,55.61
2026-08-21 03:00:00+00:00,56.18,56.09,55.61
2026-08-21 04:00:00+00:00,56.18,56.09,55.61
2026-08-21 05:00:00+00:00,56.18,56.09,55.61
2026-08-21 06:00:00+00:00,56.18,56.09,55.61
2026-08-21 07:00:00+00:00,56.18,56.09,55.61
2026-08-21 08:00:00+00:00,56.18,56.09,55.61
2026-08-21 09:00:00+00:00,56.18,56.09,55.61
2026-08-21 10:00:00+00:00,56.18,56.09,55.61
2026-08-21 11:00:00+00:00,56.18,56.09,55.61
2026-08-21 12:00:00+00:00,56.18,56.09,55.61
2026-08-21 13:00:00+00:00,56.18,56.09,55.61
2026-08-21 14:00:00+00:00,56.18,56.09,55.61
2026-08-21 15:00:00+00:00,56.18,56.09,55.61
2026-08-21 16:00:00+00:00,56.18,56.09,55.61
2026-08-21 17:00:00+00:00,56.18,56.09,55.61
2026-08-21 18:00:00+00:00,56.18,56.09,55.61
2026-08-21 19:00:00+00:00,56.18,56.09,55.61
2026-08-21 20:00:00+00:00,56.18,56.09,55.61
2026-08-21 21:00:00+00:00,56.18,56.09,55.61
2026-08-21 22:00:00+00:00,56.18,56.09,55.61
2026-08-21 23:00:00+00:00,56.18,56.09,55.61
2026-08-22 00:00:00+00:00,56.18,56.09,55.61
2026-08-22 01:00:00+00:00,56.18,56.09,55.61
2026-08-22 02:00:00+00:00,56.18,56.09,55.61
2026-08-22 03:00:00+00:00,56.18,56.09,55.61
2026-08-22 04:00:00+00:00,56.18,56.09,55.61
2026-08-22 05:00:00+00:00,56.18,56.09,55.61
2026-08-22 06:00:00+00:00,56.18,56.09,55.61
2026-08-22 07:00:00+00:00,56.18,56.09,55.61
2026-08-22 08:00:00+00:00,56.18,56.09,55.61
2026-08-22 09:00:00+00:00,56.18,56.09,55.61
2026-08-22 10:00:00+00:00,56.18,56.09,55.61
2026-08-22 11:00:00+00:00,56.18,56.09,55.61
2026-08-22 12:00:00+00:00,56.18,56.09,55.61
2026-08-22 13:00:00+00:00,56.18,56.09,55.61
2026-08-22 14:00:00+00:00,56.18,56.09,55.61
2026-08-22 15:00:00+00:00,56.18,56.09,55.61
2026-08-22 16:00:00+00:00,56.18,56.09,55.61
2026-08-22 17:00:00+00:00,56.18,56.09,55.61
2026-08-22 18:00:00+00:00,56.18,56.09,55.61
2026-08-22 19:00:00+00:00,56.18,56.09,55.61
2026-08-22 20:00:00+00:00,56.18,56.09,55.61
2026-08-22 21:00:00+00:00,56.18,56.09,55.61
2026-08-22 22:00:00+00:00,56.18,56.09,55.61
2026-08-22 23:00:00+00:00,56.18,56.09,55.61
2026-08-23 00:00:00+00:00,56.18,56.09,55.61
